Date,open,high,low,close,volume
2025-07-02,161.39999389648438,161.60000610351562,149.0,151.0,13043765
2025-07-03,149.39999389648438,150.39999389648438,147.60000610351562,149.0,6731150
2025-07-07,153.1999969482422,159.39999389648438,151.39999389648438,157.39999389648438,12039815
2025-07-08,153.39999389648438,155.0,144.60000610351562,148.8000030517578,11977875
2025-07-09,147.1999969482422,151.39999389648438,142.8000030517578,147.1999969482422,11857270
2025-07-10,143.0,147.0,141.1999969482422,142.8000030517578,10926830
2025-07-11,145.60000610351562,147.39999389648438,142.1999969482422,143.60000610351562,10666310
2025-07-14,147.0,154.0,146.1999969482422,147.60000610351562,10884805
2025-07-15,139.1999969482422,143.8000030517578,137.0,143.60000610351562,13038795
2025-07-16,147.0,156.0,144.39999389648438,144.39999389648438,11835935
2025-07-17,145.1999969482422,148.0,142.1999969482422,143.0,9478720
2025-07-18,141.1999969482422,146.39999389648438,140.1999969482422,143.1999969482422,10011580
2025-07-21,142.0,142.60000610351562,137.1999969482422,142.60000610351562,10164810
2025-07-22,144.60000610351562,153.60000610351562,143.60000610351562,148.60000610351562,14798260
2025-07-23,152.1999969482422,157.0,150.8000030517578,151.1999969482422,10011680
2025-07-24,152.39999389648438,156.60000610351562,151.60000610351562,152.60000610351562,8322850
2025-07-25,155.39999389648438,157.39999389648438,152.39999389648438,153.0,5586025
2025-07-28,148.1999969482422,148.39999389648438,144.1999969482422,144.60000610351562,6964920
2025-07-29,142.1999969482422,147.0,138.1999969482422,144.0,10382875
2025-07-30,140.39999389648438,144.8000030517578,138.39999389648438,141.1999969482422,9795680
2025-07-31,146.0,158.60000610351562,145.60000610351562,154.39999389648438,10090915
2025-08-01,163.1999969482422,169.8000030517578,155.60000610351562,160.1999969482422,13874895
2025-08-04,156.8000030517578,159.1999969482422,153.0,153.8000030517578,6671880
2025-08-05,151.60000610351562,162.60000610351562,150.0,157.0,9972625
2025-08-06,161.60000610351562,167.1999969482422,159.60000610351562,160.60000610351562,8392535
2025-08-07,150.39999389648438,156.8000030517578,148.0,153.1999969482422,9953020
2025-08-08,153.0,154.39999389648438,148.60000610351562,149.1999969482422,6779280
2025-08-11,147.60000610351562,151.0,142.60000610351562,149.8000030517578,7474315
2025-08-12,146.60000610351562,149.60000610351562,135.39999389648438,135.39999389648438,10508415
2025-08-13,132.60000610351562,134.39999389648438,129.39999389648438,129.60000610351562,8152025
2025-08-14,135.0,135.8000030517578,128.0,129.1999969482422,8503935
2025-08-15,132.1999969482422,139.60000610351562,132.1999969482422,138.1999969482422,8147565
2025-08-18,139.39999389648438,140.0,136.8000030517578,137.0,5702075
2025-08-19,137.1999969482422,144.60000610351562,135.60000610351562,143.39999389648438,8032090
2025-08-20,144.60000610351562,158.0,144.60000610351562,146.39999389648438,11044475
2025-08-21,149.0,151.39999389648438,145.60000610351562,148.8000030517578,7395285
2025-08-22,147.8000030517578,149.1999969482422,131.60000610351562,136.1999969482422,11456140
2025-08-25,137.39999389648438,139.8000030517578,135.8000030517578,137.1999969482422,4368470
2025-08-26,136.0,136.1999969482422,132.60000610351562,134.0,4646525
2025-08-27,135.60000610351562,137.1999969482422,132.60000610351562,133.0,5413385
2025-08-28,131.8000030517578,134.0,128.60000610351562,131.39999389648438,6802260
2025-08-29,137.0,144.60000610351562,137.0,142.8000030517578,7566675
2025-09-02,154.0,155.60000610351562,147.0,147.0,8664370
2025-09-03,146.60000610351562,154.0,146.39999389648438,149.39999389648438,6477405
2025-09-04,152.1999969482422,155.0,144.1999969482422,144.39999389648438,6637060
2025-09-05,138.1999969482422,145.1999969482422,137.39999389648438,140.0,9516305
2025-09-08,137.8000030517578,139.1999969482422,135.1999969482422,137.0,6189910
2025-09-09,137.0,139.8000030517578,135.60000610351562,136.60000610351562,5432070
2025-09-10,130.1999969482422,132.1999969482422,128.39999389648438,129.39999389648438,8124185
2025-09-11,127.4000015258789,127.80000305175781,125.0,127.0,7164735
2025-09-12,126.19999694824219,128.60000610351562,125.19999694824219,126.19999694824219,4763440
2025-09-15,127.19999694824219,128.1999969482422,123.19999694824219,123.19999694824219,5795015
2025-09-16,122.19999694824219,124.19999694824219,120.5999984741211,120.80000305175781,6029175
2025-09-17,122.4000015258789,126.80000305175781,118.4000015258789,121.19999694824219,9747550
2025-09-18,112.4000015258789,113.80000305175781,107.0,108.80000305175781,12180245
2025-09-19,109.19999694824219,113.80000305175781,109.19999694824219,110.5999984741211,5963550
2025-09-22,110.19999694824219,110.4000015258789,105.0,105.5999984741211,8085170
